# Time;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;
# us;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;
# Raw data
# First line is WL, Second line is laser energy in [uJ]
2.878e+00;2.645e-06;-9.558e-07;-1.241e-06;-1.628e-05;-1.080e-05;-3.092e-06;9.229e-07;-7.507e-07;-2.571e-07;4.245e-06;2.482e-06;1.807e-06;-2.252e-06;-4.251e-07;3.839e-06;2.159e-06;6.680e-06;6.630e-06;-2.454e-06;3.821e-06;3.140e-06;-3.570e-05;9.892e-06;-3.001e-05;-2.296e-05;1.439e-06
2.880e+00;-8.687e-07;2.678e-06;-1.241e-06;-1.628e-05;-1.546e-05;1.293e-06;-1.098e-06;3.930e-06;1.050e-06;6.827e-06;2.583e-07;1.807e-06;-1.615e-07;3.959e-06;-3.984e-06;-2.243e-06;6.680e-06;6.630e-06;-2.454e-06;-4.527e-07;3.140e-06;-3.570e-05;2.374e-06;-3.404e-05;-2.729e-05;-5.416e-07
2.882e+00;2.645e-06;-4.590e-06;-1.241e-06;-1.233e-05;-1.080e-05;3.485e-06;-1.098e-06;5.490e-06;-2.571e-07;-9.193e-07;-1.965e-06;-3.104e-06;-2.252e-06;-4.251e-07;-7.259e-08;2.159e-06;2.523e-06;-1.010e-06;-2.454e-06;3.821e-06;-2.030e-06;-4.004e-05;6.133e-06;-3.404e-05;-2.729e-05;-2.522e-06
2.884e+00;-4.383e-06;-9.558e-07;-1.241e-06;-1.233e-05;-1.080e-05;1.293e-06;-3.119e-06;8.096e-07;-4.180e-06;2.954e-06;2.583e-07;-6.483e-07;-2.252e-06;-4.810e-06;-3.984e-06;2.159e-06;2.523e-06;2.810e-06;-2.454e-06;-4.527e-07;-2.030e-06;-3.570e-05;-1.385e-06;-3.404e-05;-2.729e-05;-2.522e-06
2.886e+00;2.645e-06;-4.590e-06;-1.241e-06;-1.628e-05;-1.080e-05;1.293e-06;-5.140e-06;-7.507e-07;-1.565e-06;1.663e-06;2.583e-07;-3.104e-06;-4.342e-06;-4.251e-07;-3.984e-06;-2.243e-06;-1.633e-06;-4.829e-06;-6.897e-06;-4.527e-07;-2.030e-06;-4.438e-05;2.374e-06;-4.210e-05;-2.729e-05;-4.503e-06
2.888e+00;-8.687e-07;-9.558e-07;4.500e-06;-1.628e-05;-1.546e-05;3.485e-06;-7.161e-06;8.096e-07;-2.872e-06;2.954e-06;-4.188e-06;-5.560e-06;-6.432e-06;-9.194e-06;-7.895e-06;-2.243e-06;2.523e-06;-1.010e-06;-6.897e-06;-9.001e-06;-7.200e-06;-4.004e-05;-1.385e-06;-4.613e-05;-3.597e-05;-8.464e-06
2.890e+00;-4.383e-06;-4.590e-06;-6.982e-06;-1.233e-05;-1.546e-05;1.293e-06;-5.140e-06;2.370e-06;-5.487e-06;-9.193e-07;-1.965e-06;-3.104e-06;-4.342e-06;-4.251e-07;-7.895e-06;-6.645e-06;-5.790e-06;-4.829e-06;-6.897e-06;-9.001e-06;-7.200e-06;-4.871e-05;-5.143e-06;-4.613e-05;-3.597e-05;-8.464e-06
2.892e+00;-4.383e-06;-4.590e-06;4.500e-06;-1.628e-05;-1.546e-05;5.678e-06;-5.140e-06;8.096e-07;-4.180e-06;-3.502e-06;-4.188e-06;-8.015e-06;-1.061e-05;-9.194e-06;-7.895e-06;-6.645e-06;-1.633e-06;-4.829e-06;-2.454e-06;-4.727e-06;-7.200e-06;-4.871e-05;-5.143e-06;-4.613e-05;-3.597e-05;-8.464e-06
2.894e+00;-8.687e-07;-4.590e-06;-1.241e-06;-1.233e-05;-1.546e-05;1.293e-06;-3.119e-06;2.370e-06;-5.487e-06;-2.210e-06;2.583e-07;-1.047e-05;-1.061e-05;-9.194e-06;-7.895e-06;-6.645e-06;-5.790e-06;-8.649e-06;-1.134e-05;-4.727e-06;-7.200e-06;-5.305e-05;-5.143e-06;-5.016e-05;-3.597e-05;-1.044e-05
2.896e+00;-4.383e-06;-9.558e-07;-1.241e-06;-1.628e-05;-1.546e-05;-8.994e-07;-5.140e-06;5.490e-06;-6.795e-06;3.718e-07;-4.188e-06;-8.015e-06;-1.479e-05;-9.194e-06;-1.572e-05;-1.105e-05;-5.790e-06;-8.649e-06;-1.134e-05;-1.755e-05;-1.237e-05;-4.871e-05;-1.642e-05;-5.016e-05;-4.030e-05;-1.243e-05
2.898e+00;-8.687e-07;-4.590e-06;-1.241e-06;-1.233e-05;-1.546e-05;-3.092e-06;-9.182e-06;-7.507e-07;-4.180e-06;-2.210e-06;-1.086e-05;-8.015e-06;-1.270e-05;-9.194e-06;-1.181e-05;-1.105e-05;-1.410e-05;-1.247e-05;-1.578e-05;-9.001e-06;-1.237e-05;-5.305e-05;-1.266e-05;-5.419e-05;-4.030e-05;-1.441e-05
2.900e+00;-4.383e-06;-4.590e-06;-1.241e-06;-1.628e-05;-1.546e-05;-8.994e-07;-5.140e-06;3.930e-06;-6.795e-06;-3.502e-06;-6.412e-06;-1.047e-05;-1.479e-05;-1.358e-05;-1.572e-05;-1.105e-05;-9.947e-06;-1.247e-05;-1.134e-05;-1.755e-05;-1.754e-05;-5.305e-05;-1.642e-05;-5.419e-05;-4.464e-05;-1.639e-05
2.902e+00;-8.687e-07;-8.223e-06;-1.241e-06;-1.628e-05;-1.546e-05;3.485e-06;-7.161e-06;2.370e-06;-1.565e-06;-4.793e-06;-6.412e-06;-1.293e-05;-1.479e-05;-1.358e-05;-1.572e-05;-1.545e-05;-1.410e-05;-1.629e-05;-1.578e-05;-1.328e-05;-1.237e-05;-6.173e-05;-1.642e-05;-5.419e-05;-4.464e-05;-1.441e-05
2.904e+00;-8.687e-07;-9.558e-07;-1.241e-06;-1.628e-05;-1.080e-05;3.485e-06;-1.120e-05;3.930e-06;-6.795e-06;-3.502e-06;-4.188e-06;-8.015e-06;-1.688e-05;-2.235e-05;-1.572e-05;-1.105e-05;-1.410e-05;-1.247e-05;-1.578e-05;-1.755e-05;-1.754e-05;-5.739e-05;-2.018e-05;-6.225e-05;-4.898e-05;-2.035e-05
2.906e+00;-8.687e-07;-4.590e-06;-6.982e-06;-1.628e-05;-1.080e-05;-8.994e-07;-5.140e-06;7.051e-06;-9.410e-06;-4.793e-06;-1.086e-05;-1.293e-05;-1.688e-05;-1.358e-05;-1.963e-05;-1.985e-05;-2.242e-05;-1.629e-05;-2.023e-05;-2.182e-05;-1.754e-05;-5.739e-05;-2.394e-05;-5.822e-05;-4.898e-05;-1.837e-05
2.908e+00;-4.383e-06;-4.590e-06;-1.241e-06;-2.024e-05;-1.546e-05;1.293e-06;-1.120e-05;-7.507e-07;-8.103e-06;-7.375e-06;-1.308e-05;-1.784e-05;-1.897e-05;-1.796e-05;-2.354e-05;-1.105e-05;-1.826e-05;-2.011e-05;-2.023e-05;-1.755e-05;-1.237e-05;-6.173e-05;-2.394e-05;-5.822e-05;-4.898e-05;-2.035e-05
2.910e+00;-8.687e-07;-4.590e-06;-6.982e-06;-1.628e-05;-1.080e-05;1.293e-06;-7.161e-06;-7.507e-07;-9.410e-06;-2.210e-06;-8.635e-06;-1.784e-05;-1.897e-05;-1.796e-05;-2.354e-05;-1.545e-05;-2.242e-05;-1.629e-05;-2.911e-05;-2.182e-05;-1.754e-05;-6.606e-05;-2.394e-05;-5.822e-05;-5.331e-05;-2.233e-05
2.912e+00;-8.687e-07;-4.590e-06;-6.982e-06;-1.628e-05;-1.546e-05;-8.994e-07;-1.120e-05;8.096e-07;-9.410e-06;-6.084e-06;-1.086e-05;-1.784e-05;-2.106e-05;-1.796e-05;-2.745e-05;-1.985e-05;-1.826e-05;-2.011e-05;-2.023e-05;-2.610e-05;-2.271e-05;-6.606e-05;-2.770e-05;-6.628e-05;-5.331e-05;-2.431e-05
2.914e+00;-8.687e-07;-8.223e-06;-1.241e-06;-1.628e-05;-1.546e-05;1.293e-06;-1.322e-05;-7.507e-07;-1.203e-05;-8.666e-06;-1.530e-05;-1.538e-05;-2.315e-05;-1.796e-05;-2.354e-05;-2.425e-05;-2.657e-05;-3.157e-05;-2.467e-05;-2.182e-05;-2.271e-05;-7.040e-05;-2.770e-05;-6.225e-05;-5.765e-05;-2.629e-05
2.916e+00;-7.897e-06;-8.223e-06;-6.982e-06;-2.024e-05;-2.012e-05;1.293e-06;-1.120e-05;-7.507e-07;-1.464e-05;-8.666e-06;-1.086e-05;-2.029e-05;-2.524e-05;-2.673e-05;-2.745e-05;-1.985e-05;-2.657e-05;-2.393e-05;-2.911e-05;-2.610e-05;-2.271e-05;-7.040e-05;-3.146e-05;-6.628e-05;-5.765e-05;-2.629e-05
2.918e+00;-4.383e-06;-4.590e-06;-1.272e-05;-1.233e-05;-1.546e-05;-8.994e-07;-1.524e-05;-7.507e-07;-9.410e-06;-1.254e-05;-1.086e-05;-2.275e-05;-2.733e-05;-2.673e-05;-2.354e-05;-2.865e-05;-2.657e-05;-2.775e-05;-2.911e-05;-2.610e-05;-2.788e-05;-7.474e-05;-2.770e-05;-7.031e-05;-5.765e-05;-2.629e-05
2.920e+00;-7.897e-06;-4.590e-06;-1.241e-06;-1.628e-05;-2.012e-05;-8.994e-07;-1.322e-05;3.930e-06;-1.595e-05;-6.084e-06;-1.530e-05;-1.784e-05;-2.733e-05;-2.673e-05;-3.136e-05;-1.985e-05;-2.657e-05;-2.775e-05;-2.911e-05;-2.610e-05;-2.788e-05;-7.040e-05;-3.522e-05;-7.434e-05;-6.199e-05;-3.025e-05
2.922e+00;-4.383e-06;-8.223e-06;-6.982e-06;-2.024e-05;-1.546e-05;-3.092e-06;-1.120e-05;2.370e-06;-1.595e-05;-8.666e-06;-1.530e-05;-2.275e-05;-2.524e-05;-2.673e-05;-3.136e-05;-2.865e-05;-3.073e-05;-3.157e-05;-2.911e-05;-2.610e-05;-2.271e-05;-7.474e-05;-3.522e-05;-7.031e-05;-6.199e-05;-2.827e-05
2.924e+00;-7.897e-06;-4.590e-06;-6.982e-06;-2.419e-05;-2.478e-05;-8.994e-07;-1.322e-05;-7.507e-07;-1.464e-05;-1.383e-05;-1.530e-05;-2.520e-05;-2.942e-05;-3.112e-05;-3.136e-05;-2.865e-05;-2.657e-05;-3.157e-05;-3.356e-05;-3.037e-05;-3.305e-05;-7.474e-05;-3.897e-05;-7.434e-05;-6.632e-05;-3.025e-05
2.926e+00;-4.383e-06;-8.223e-06;-1.272e-05;-1.628e-05;-1.546e-05;-3.092e-06;-1.120e-05;2.370e-06;-1.595e-05;-8.666e-06;-1.308e-05;-2.275e-05;-3.360e-05;-3.112e-05;-3.527e-05;-3.306e-05;-3.489e-05;-3.539e-05;-3.356e-05;-3.037e-05;-2.788e-05;-7.040e-05;-3.897e-05;-7.837e-05;-6.199e-05;-3.223e-05
2.928e+00;-4.383e-06;-4.590e-06;-6.982e-06;-2.024e-05;-1.546e-05;-8.994e-07;-1.322e-05;3.930e-06;-1.333e-05;-1.641e-05;-1.308e-05;-2.766e-05;-3.360e-05;-3.112e-05;-3.919e-05;-2.865e-05;-3.489e-05;-3.921e-05;-3.356e-05;-3.892e-05;-3.305e-05;-7.908e-05;-4.649e-05;-7.837e-05;-6.632e-05;-3.421e-05
2.930e+00;-4.383e-06;-8.223e-06;-6.982e-06;-1.628e-05;-1.546e-05;1.293e-06;-1.322e-05;-2.311e-06;-1.464e-05;-1.512e-05;-1.975e-05;-2.766e-05;-2.942e-05;-2.673e-05;-3.919e-05;-3.306e-05;-3.489e-05;-3.539e-05;-3.800e-05;-3.892e-05;-3.305e-05;-7.908e-05;-4.273e-05;-7.837e-05;-6.632e-05;-3.619e-05
2.932e+00;-1.141e-05;-8.223e-06;-6.982e-06;-2.024e-05;-2.012e-05;1.293e-06;-1.524e-05;-5.432e-06;-1.464e-05;-1.383e-05;-1.530e-05;-2.766e-05;-3.360e-05;-3.550e-05;-3.919e-05;-2.425e-05;-3.489e-05;-3.539e-05;-3.356e-05;-3.892e-05;-3.305e-05;-7.908e-05;-4.649e-05;-7.837e-05;-6.632e-05;-3.619e-05
2.934e+00;-7.897e-06;-1.186e-05;-1.272e-05;-2.024e-05;-2.012e-05;-3.092e-06;-1.524e-05;-7.507e-07;-1.595e-05;-1.641e-05;-1.753e-05;-3.012e-05;-3.778e-05;-3.550e-05;-3.919e-05;-3.746e-05;-3.904e-05;-3.921e-05;-3.800e-05;-3.892e-05;-3.305e-05;-8.341e-05;-4.273e-05;-8.240e-05;-7.066e-05;-3.619e-05
2.936e+00;-7.897e-06;-8.223e-06;-6.982e-06;-2.024e-05;-2.012e-05;1.293e-06;-1.524e-05;8.096e-07;-1.333e-05;-1.125e-05;-1.753e-05;-2.766e-05;-3.987e-05;-3.989e-05;-4.310e-05;-3.306e-05;-3.904e-05;-3.921e-05;-4.244e-05;-3.892e-05;-3.822e-05;-8.341e-05;-5.025e-05;-8.643e-05;-7.500e-05;-4.015e-05
2.938e+00;-4.383e-06;-8.223e-06;-6.982e-06;-2.024e-05;-1.546e-05;-8.994e-07;-1.524e-05;-2.311e-06;-1.987e-05;-1.512e-05;-1.975e-05;-2.520e-05;-3.987e-05;-3.550e-05;-4.310e-05;-3.746e-05;-4.736e-05;-4.302e-05;-3.800e-05;-3.465e-05;-3.822e-05;-8.775e-05;-5.025e-05;-8.240e-05;-7.066e-05;-4.015e-05
2.940e+00;-7.897e-06;-8.223e-06;-1.241e-06;-2.024e-05;-2.012e-05;1.293e-06;-1.727e-05;-5.432e-06;-1.726e-05;-2.158e-05;-1.975e-05;-3.257e-05;-3.778e-05;-4.427e-05;-4.310e-05;-3.746e-05;-3.904e-05;-4.302e-05;-3.800e-05;-4.319e-05;-4.339e-05;-8.775e-05;-5.401e-05;-8.643e-05;-7.500e-05;-4.015e-05
2.942e+00;-4.383e-06;-8.223e-06;-6.982e-06;-2.024e-05;-1.546e-05;-3.092e-06;-1.524e-05;-2.311e-06;-1.856e-05;-1.641e-05;-1.753e-05;-3.012e-05;-4.614e-05;-4.427e-05;-4.701e-05;-3.746e-05;-4.320e-05;-4.302e-05;-5.133e-05;-3.892e-05;-3.822e-05;-9.209e-05;-5.025e-05;-8.643e-05;-7.500e-05;-4.015e-05
2.944e+00;-7.897e-06;-8.223e-06;-6.982e-06;-2.419e-05;-2.012e-05;-8.994e-07;-1.727e-05;-2.311e-06;-1.595e-05;-1.770e-05;-2.420e-05;-3.257e-05;-3.987e-05;-4.427e-05;-5.092e-05;-3.746e-05;-4.320e-05;-4.302e-05;-4.244e-05;-4.747e-05;-4.856e-05;-8.775e-05;-5.777e-05;-9.046e-05;-7.500e-05;-4.213e-05
2.946e+00;-4.383e-06;-1.186e-05;-1.241e-06;-1.628e-05;-2.012e-05;-8.994e-07;-1.524e-05;-7.507e-07;-1.987e-05;-1.641e-05;-2.420e-05;-3.503e-05;-3.987e-05;-3.989e-05;-4.701e-05;-4.186e-05;-4.320e-05;-5.066e-05;-4.689e-05;-4.319e-05;-4.339e-05;-9.209e-05;-5.777e-05;-8.643e-05;-7.933e-05;-4.610e-05
2.948e+00;-1.141e-05;-8.223e-06;-6.982e-06;-2.419e-05;-2.012e-05;-3.092e-06;-1.727e-05;-7.507e-07;-2.118e-05;-1.770e-05;-2.197e-05;-3.503e-05;-4.405e-05;-4.866e-05;-5.092e-05;-3.746e-05;-4.736e-05;-4.684e-05;-4.244e-05;-4.747e-05;-4.856e-05;-8.775e-05;-5.777e-05;-9.046e-05;-7.500e-05;-4.610e-05
2.950e+00;-7.897e-06;-1.186e-05;-1.272e-05;-2.024e-05;-1.546e-05;1.293e-06;-1.524e-05;-5.432e-06;-1.987e-05;-1.512e-05;-2.197e-05;-3.503e-05;-4.614e-05;-4.427e-05;-5.092e-05;-5.066e-05;-4.736e-05;-5.448e-05;-4.689e-05;-4.747e-05;-4.339e-05;-9.209e-05;-6.153e-05;-9.449e-05;-7.933e-05;-4.610e-05
2.952e+00;-7.897e-06;-8.223e-06;-1.272e-05;-1.628e-05;-2.012e-05;-3.092e-06;-1.929e-05;8.096e-07;-2.118e-05;-1.770e-05;-2.864e-05;-3.994e-05;-5.032e-05;-4.866e-05;-5.483e-05;-4.626e-05;-4.736e-05;-5.066e-05;-4.689e-05;-5.174e-05;-5.373e-05;-9.209e-05;-6.529e-05;-9.853e-05;-8.367e-05;-4.808e-05
2.954e+00;-4.383e-06;-1.186e-05;-1.272e-05;-1.628e-05;-1.546e-05;-3.092e-06;-1.929e-05;-2.311e-06;-1.987e-05;-1.899e-05;-2.642e-05;-3.994e-05;-4.823e-05;-4.427e-05;-5.483e-05;-4.626e-05;-5.567e-05;-5.448e-05;-5.578e-05;-5.174e-05;-5.373e-05;-9.643e-05;-6.529e-05;-9.046e-05;-8.367e-05;-5.006e-05
2.956e+00;-7.897e-06;-1.186e-05;-6.982e-06;-2.024e-05;-2.944e-05;-3.092e-06;-1.929e-05;-3.871e-06;-2.118e-05;-2.158e-05;-2.420e-05;-4.239e-05;-4.823e-05;-4.866e-05;-5.483e-05;-4.186e-05;-5.151e-05;-5.448e-05;-5.133e-05;-5.174e-05;-5.373e-05;-9.209e-05;-6.153e-05;-9.449e-05;-8.367e-05;-5.006e-05
2.958e+00;-4.383e-06;-1.186e-05;-6.982e-06;-2.024e-05;-2.012e-05;-5.284e-06;-1.929e-05;-5.432e-06;-2.379e-05;-1.899e-05;-2.197e-05;-4.239e-05;-5.450e-05;-4.866e-05;-5.483e-05;-5.066e-05;-5.567e-05;-5.830e-05;-5.578e-05;-5.174e-05;-4.856e-05;-9.643e-05;-6.529e-05;-9.853e-05;-8.367e-05;-5.006e-05
2.960e+00;-7.897e-06;-1.186e-05;-6.982e-06;-2.024e-05;-2.012e-05;-3.092e-06;-2.131e-05;-2.311e-06;-1.987e-05;-2.416e-05;-2.420e-05;-3.994e-05;-5.241e-05;-4.866e-05;-6.265e-05;-5.066e-05;-5.151e-05;-5.448e-05;-5.133e-05;-6.029e-05;-5.373e-05;-1.008e-04;-7.281e-05;-1.026e-04;-8.801e-05;-5.402e-05
2.962e+00;-1.141e-05;-1.186e-05;-6.982e-06;-2.024e-05;-2.012e-05;-8.994e-07;-1.727e-05;2.370e-06;-2.379e-05;-2.029e-05;-3.087e-05;-4.239e-05;-5.241e-05;-4.866e-05;-5.874e-05;-5.066e-05;-5.151e-05;-6.212e-05;-5.578e-05;-5.602e-05;-5.373e-05;-9.643e-05;-6.905e-05;-1.026e-04;-8.801e-05;-5.402e-05
2.964e+00;-1.492e-05;-8.223e-06;-1.272e-05;-2.419e-05;-2.012e-05;-3.092e-06;-1.929e-05;-3.871e-06;-2.249e-05;-2.158e-05;-2.864e-05;-4.239e-05;-5.032e-05;-5.304e-05;-6.265e-05;-5.066e-05;-5.567e-05;-5.830e-05;-5.578e-05;-5.602e-05;-5.373e-05;-9.643e-05;-7.281e-05;-9.853e-05;-8.367e-05;-5.402e-05
2.966e+00;-7.897e-06;-1.186e-05;-1.846e-05;-2.419e-05;-2.012e-05;-8.994e-07;-1.929e-05;-5.432e-06;-2.641e-05;-2.287e-05;-2.864e-05;-4.239e-05;-5.450e-05;-5.304e-05;-6.265e-05;-5.947e-05;-5.567e-05;-6.212e-05;-5.578e-05;-5.602e-05;-5.373e-05;-1.051e-04;-7.281e-05;-9.853e-05;-8.801e-05;-5.402e-05
2.968e+00;-1.141e-05;-1.186e-05;-1.272e-05;-2.024e-05;-2.012e-05;-3.092e-06;-2.131e-05;-3.871e-06;-2.379e-05;-2.029e-05;-3.087e-05;-4.239e-05;-5.659e-05;-5.742e-05;-6.265e-05;-5.507e-05;-5.567e-05;-6.212e-05;-6.022e-05;-6.457e-05;-5.890e-05;-1.008e-04;-7.656e-05;-1.026e-04;-9.668e-05;-5.798e-05
2.970e+00;-7.897e-06;-1.549e-05;-1.272e-05;-1.628e-05;-2.012e-05;-5.284e-06;-2.333e-05;-5.432e-06;-2.379e-05;-2.287e-05;-3.087e-05;-4.239e-05;-5.450e-05;-4.866e-05;-6.265e-05;-5.507e-05;-6.398e-05;-6.212e-05;-6.022e-05;-6.029e-05;-5.890e-05;-1.008e-04;-7.281e-05;-1.026e-04;-8.801e-05;-5.600e-05
2.972e+00;-1.141e-05;-1.549e-05;-1.272e-05;-2.419e-05;-2.012e-05;1.293e-06;-2.535e-05;-8.552e-06;-2.510e-05;-2.545e-05;-3.087e-05;-4.485e-05;-5.659e-05;-5.742e-05;-6.265e-05;-5.507e-05;-5.983e-05;-6.594e-05;-5.578e-05;-6.029e-05;-5.890e-05;-1.008e-04;-7.281e-05;-1.026e-04;-9.234e-05;-5.798e-05
2.974e+00;-1.141e-05;-1.186e-05;-1.846e-05;-2.024e-05;-1.546e-05;-7.477e-06;-2.737e-05;2.370e-06;-2.772e-05;-2.416e-05;-2.864e-05;-4.485e-05;-6.077e-05;-5.742e-05;-6.656e-05;-5.947e-05;-6.398e-05;-6.594e-05;-6.466e-05;-6.457e-05;-5.890e-05;-1.051e-04;-7.656e-05;-1.026e-04;-9.234e-05;-5.798e-05
2.976e+00;-1.141e-05;-1.186e-05;-1.272e-05;-2.419e-05;-2.012e-05;-5.284e-06;-2.333e-05;8.096e-07;-2.379e-05;-2.416e-05;-2.864e-05;-4.976e-05;-5.868e-05;-5.304e-05;-7.048e-05;-5.947e-05;-5.983e-05;-6.594e-05;-6.022e-05;-6.884e-05;-6.407e-05;-1.051e-04;-8.408e-05;-1.066e-04;-9.668e-05;-5.996e-05
2.978e+00;-1.141e-05;-1.549e-05;-1.272e-05;-2.024e-05;-2.012e-05;-8.994e-07;-2.333e-05;-6.992e-06;-2.379e-05;-2.416e-05;-3.309e-05;-5.222e-05;-5.868e-05;-5.304e-05;-6.656e-05;-6.387e-05;-5.983e-05;-7.358e-05;-6.466e-05;-6.029e-05;-5.890e-05;-1.051e-04;-8.032e-05;-1.026e-04;-9.668e-05;-6.194e-05
2.980e+00;-1.492e-05;-1.186e-05;-1.272e-05;-2.024e-05;-2.012e-05;-8.994e-07;-2.333e-05;-5.432e-06;-2.902e-05;-2.545e-05;-3.309e-05;-4.731e-05;-6.077e-05;-6.181e-05;-7.048e-05;-5.507e-05;-5.983e-05;-6.594e-05;-6.022e-05;-6.884e-05;-6.407e-05;-1.051e-04;-8.408e-05;-1.026e-04;-9.668e-05;-5.996e-05
2.982e+00;-1.492e-05;-1.549e-05;-1.272e-05;-2.024e-05;-2.012e-05;-8.994e-07;-2.333e-05;-1.011e-05;-2.641e-05;-2.674e-05;-3.309e-05;-4.485e-05;-6.077e-05;-6.181e-05;-7.048e-05;-6.387e-05;-6.398e-05;-6.976e-05;-6.466e-05;-6.884e-05;-6.407e-05;-1.094e-04;-8.408e-05;-1.026e-04;-9.668e-05;-6.194e-05
2.984e+00;-1.141e-05;-1.186e-05;-1.272e-05;-2.024e-05;-2.012e-05;-3.092e-06;-2.737e-05;-2.311e-06;-2.772e-05;-2.029e-05;-3.531e-05;-4.485e-05;-6.077e-05;-5.742e-05;-7.048e-05;-5.947e-05;-6.398e-05;-6.976e-05;-6.466e-05;-6.884e-05;-6.407e-05;-1.094e-04;-8.408e-05;-1.146e-04;-1.010e-04;-6.590e-05
2.986e+00;-7.897e-06;-1.549e-05;-1.846e-05;-2.024e-05;-1.546e-05;-8.994e-07;-2.131e-05;-7.507e-07;-2.772e-05;-2.803e-05;-3.309e-05;-4.976e-05;-6.077e-05;-5.742e-05;-7.048e-05;-6.387e-05;-7.230e-05;-7.358e-05;-6.466e-05;-6.884e-05;-6.924e-05;-1.094e-04;-8.408e-05;-1.026e-04;-9.668e-05;-6.194e-05
2.988e+00;-1.492e-05;-1.549e-05;-1.272e-05;-2.419e-05;-2.012e-05;-8.994e-07;-2.535e-05;-5.432e-06;-2.902e-05;-3.320e-05;-3.531e-05;-5.222e-05;-6.077e-05;-6.181e-05;-7.048e-05;-6.387e-05;-6.814e-05;-7.740e-05;-6.466e-05;-6.884e-05;-6.407e-05;-1.051e-04;-8.408e-05;-1.066e-04;-1.010e-04;-6.590e-05
2.990e+00;-1.492e-05;-1.549e-05;-1.846e-05;-2.419e-05;-2.012e-05;-3.092e-06;-2.535e-05;-5.432e-06;-3.033e-05;-2.674e-05;-3.087e-05;-5.222e-05;-6.704e-05;-6.181e-05;-7.439e-05;-6.387e-05;-6.814e-05;-7.358e-05;-7.355e-05;-6.884e-05;-6.924e-05;-1.094e-04;-8.784e-05;-1.106e-04;-1.010e-04;-6.392e-05
2.992e+00;-1.141e-05;-1.186e-05;-1.272e-05;-2.024e-05;-2.012e-05;-3.092e-06;-2.939e-05;-3.871e-06;-3.425e-05;-2.803e-05;-3.754e-05;-5.222e-05;-6.495e-05;-6.181e-05;-7.830e-05;-6.387e-05;-6.814e-05;-7.358e-05;-6.911e-05;-7.739e-05;-6.924e-05;-1.094e-04;-9.160e-05;-1.106e-04;-1.010e-04;-6.590e-05
2.994e+00;-1.141e-05;-1.912e-05;-1.272e-05;-2.024e-05;-2.012e-05;-3.092e-06;-2.535e-05;-6.992e-06;-3.033e-05;-2.416e-05;-3.976e-05;-4.976e-05;-6.704e-05;-6.181e-05;-7.439e-05;-6.387e-05;-6.814e-05;-8.122e-05;-6.466e-05;-7.311e-05;-6.924e-05;-1.051e-04;-8.784e-05;-1.146e-04;-1.010e-04;-6.788e-05
2.996e+00;-1.492e-05;-1.186e-05;-1.846e-05;-2.024e-05;-2.478e-05;-8.994e-07;-2.131e-05;-3.871e-06;-3.295e-05;-2.932e-05;-3.754e-05;-4.731e-05;-6.704e-05;-6.619e-05;-7.830e-05;-6.387e-05;-7.230e-05;-7.358e-05;-6.911e-05;-7.739e-05;-7.441e-05;-1.094e-04;-9.160e-05;-1.106e-04;-9.668e-05;-6.590e-05
2.998e+00;-1.141e-05;-1.549e-05;-1.846e-05;-2.024e-05;-2.012e-05;-5.284e-06;-2.737e-05;-5.432e-06;-2.772e-05;-3.320e-05;-3.754e-05;-5.467e-05;-6.704e-05;-6.619e-05;-7.830e-05;-6.827e-05;-7.230e-05;-7.740e-05;-6.911e-05;-6.884e-05;-7.441e-05;-1.138e-04;-9.160e-05;-1.106e-04;-1.010e-04;-6.590e-05
3.000e+00;-1.492e-05;-1.186e-05;-1.272e-05;-2.419e-05;-2.478e-05;-5.284e-06;-3.141e-05;-3.871e-06;-3.164e-05;-2.803e-05;-3.531e-05;-4.976e-05;-6.913e-05;-6.619e-05;-7.830e-05;-6.387e-05;-7.230e-05;-7.358e-05;-6.911e-05;-7.739e-05;-7.441e-05;-1.094e-04;-9.912e-05;-1.146e-04;-1.054e-04;-6.986e-05
3.002e+00;-1.141e-05;-1.549e-05;-1.846e-05;-2.024e-05;-2.012e-05;-3.092e-06;-2.737e-05;-6.992e-06;-3.295e-05;-3.061e-05;-3.754e-05;-5.467e-05;-6.495e-05;-6.619e-05;-7.830e-05;-6.387e-05;-8.061e-05;-8.122e-05;-7.355e-05;-7.739e-05;-7.441e-05;-1.138e-04;-9.536e-05;-1.066e-04;-1.054e-04;-6.788e-05
3.004e+00;-1.844e-05;-1.549e-05;-1.272e-05;-2.419e-05;-2.478e-05;1.293e-06;-2.535e-05;-5.432e-06;-3.164e-05;-3.578e-05;-3.531e-05;-5.958e-05;-6.913e-05;-6.619e-05;-7.830e-05;-6.827e-05;-7.230e-05;-8.122e-05;-7.355e-05;-7.311e-05;-7.441e-05;-1.094e-04;-9.160e-05;-1.146e-04;-1.010e-04;-6.986e-05
